915.1726,18.6016,919.7019,21.73156
915.2549,18.60148,919.7839,21.73148
915.3363,18.60136,919.8676,21.73146
915.4194,18.60126,919.9509,21.73154
915.4996,18.60114,920.037,21.73148
915.5839,18.60105,920.118,21.73143
915.6628,18.60094,920.2028,21.73133
915.7459,18.60084,920.2841,21.73123
915.8278,18.60076,920.3718,21.73113
915.9118,18.60065,920.4546,21.73102
915.9916,18.60053,920.5362,21.73092
916.0734,18.60044,920.6197,21.73083
916.157,18.60038,920.7022,21.73068
916.2379,18.60027,920.7859,21.73044
916.3194,18.6002,920.8705,21.73038
916.4011,18.60011,920.9531,21.73032
916.4828,18.60002,921.0368,21.73024
916.5639,18.59994,921.1205,21.73016
916.6444,18.59984,921.2009,21.7301
916.7274,18.59975,921.2874,21.73002
916.8101,18.59966,921.3689,21.72996
916.8902,18.59957,921.4532,21.72984
916.973,18.59944,921.5387,21.72974
917.0559,18.59935,921.6209,21.72966
917.1397,18.59922,921.7047,21.72957
917.2176,18.5991,921.7889,21.72944
917.3032,18.59901,921.8732,21.72938
917.3856,18.5989,921.958,21.72931
917.4674,18.5988,922.04,21.72925
917.5496,18.5987,922.1228,21.72913
917.633,18.59862,922.2056,21.72906
917.7128,18.59851,922.2879,21.72899
917.7941,18.59845,922.3712,21.72889
917.8755,18.59834,922.4578,21.72876
917.9578,18.59828,922.5416,21.72866
918.0411,18.5982,922.6244,21.72858
918.1224,18.59811,922.7066,21.7285
918.2051,18.59802,922.7907,21.72834
918.2879,18.59793,922.8718,21.72821
918.3702,18.59782,922.9578,21.72813
918.4501,18.59774,923.0412,21.72802
918.5326,18.59764,923.1251,21.72793
918.6156,18.59756,923.2089,21.72785
918.6972,18.59747,923.293,21.72778
918.7781,18.59735,923.3782,21.72766
918.8588,18.59725,923.4598,21.72755
918.9437,18.59716,923.5428,21.72745
919.0254,18.59707,923.6274,21.72742
919.1066,18.59696,923.7086,21.72736
919.1916,18.59689,923.7965,21.72728
919.2711,18.5968,923.879,21.7272
919.3525,18.59671,923.9597,21.72713
919.4359,18.59661,924.0462,21.72704
919.516,18.59652,924.1293,21.72694
919.5972,18.59644,924.2125,21.72684
919.6786,18.59634,924.298,21.72676
919.7631,18.59624,924.3806,21.72668
919.8445,18.59615,924.4642,21.72656
919.9269,18.59607,924.5474,21.72648
920.0101,18.59597,924.632,21.72638
920.0913,18.59585,924.7158,21.72628
920.1731,18.59574,924.7976,21.72618
920.2556,18.59566,924.8837,21.72606
920.3389,18.59556,924.9658,21.72598
920.4191,18.59544,925.0476,21.72596
920.503,18.59536,925.1344,21.72591
920.5845,18.59526,925.2175,21.72586
920.6655,18.59518,925.3,21.72578
920.7481,18.59509,925.384,21.72565
920.8309,18.59498,925.467,21.72556
920.9118,18.59492,925.5501,21.72548
920.9931,18.59485,925.6341,21.72541
921.0759,18.59475,925.7195,21.72536
921.1572,18.59467,925.803,21.7253
921.2407,18.5946,925.8859,21.72526
921.3253,18.59449,925.966,21.72507
921.4075,18.59438,926.0545,21.7248
921.4888,18.59429,926.1351,21.7247
921.5695,18.59419,926.2205,21.72468
921.6514,18.5941,926.303,21.72466
921.7339,18.59396,926.388,21.72459
921.817,18.59384,926.4689,21.72448
921.8976,18.59374,926.5524,21.72435
921.9812,18.59363,926.6382,21.72421
922.0655,18.59355,926.7208,21.72408
922.1484,18.59348,926.8045,21.724
922.2295,18.59344,926.8879,21.72404
922.3114,18.59334,926.9707,21.72398
922.3945,18.59324,927.054,21.72388
922.4788,18.59316,927.1371,21.7238
922.5581,18.5931,927.2226,21.72364
922.6394,18.593,927.3046,21.72355
922.7208,18.5929,927.3879,21.72349
922.8042,18.59281,927.4703,21.72354
922.8851,18.59271,927.5547,21.72344
922.9691,18.59259,927.6384,21.72338
923.0509,18.59246,927.7226,21.7233
923.1332,18.59238,927.8062,21.72325
923.2159,18.59229,927.8876,21.7232
923.2968,18.59219,927.9731,21.7231
923.3812,18.59209,928.0538,21.7231
923.4637,18.59199,928.138,21.72305
923.5472,18.59191,928.2218,21.72296
923.6281,18.59182,928.3072,21.72279
923.7109,18.59173,928.3895,21.72268
923.7928,18.59163,928.4744,21.72265
923.8775,18.59154,928.5559,21.72257
923.9574,18.59142,928.6406,21.72246
924.0422,18.59133,928.7225,21.72234
924.1241,18.59126,928.8082,21.7222
924.2064,18.59122,928.8914,21.7221
924.2881,18.59114,928.9735,21.72195
924.3718,18.59102,929.0566,21.72187
924.4532,18.59092,929.1428,21.72176
924.5362,18.59084,929.2266,21.7217
924.6182,18.59075,929.3088,21.72162
924.7012,18.59065,929.3928,21.72152
924.7847,18.59056,929.4766,21.72142
924.8666,18.59046,929.5584,21.72131
924.9481,18.59035,929.6426,21.72122
925.0293,18.5902,929.7278,21.72113
925.1137,18.59012,929.8109,21.72107
925.1944,18.59004,929.8949,21.72102
925.2788,18.58995,929.9785,21.72094
925.3591,18.58986,930.0622,21.72084
925.4438,18.58977,930.1438,21.7207
925.5234,18.58967,930.2284,21.7206
925.609,18.5896,930.3112,21.72052
925.6916,18.5895,930.3952,21.72052
925.7754,18.58938,930.4795,21.72052
925.8534,18.5893,930.5606,21.7204
925.9374,18.58921,930.6457,21.72025
926.0187,18.58913,930.7297,21.72018
926.1035,18.58905,930.8134,21.72018
926.1875,18.58895,930.8976,21.72012
926.2681,18.58887,930.9797,21.72004
926.3519,18.58878,931.0624,21.71994
926.4322,18.58866,931.147,21.71982
926.5132,18.58856,931.2299,21.71967
926.5961,18.58847,931.315,21.71946
926.6798,18.58838,931.3984,21.71944
926.7632,18.58827,931.4859,21.71944
926.8472,18.58818,931.5679,21.71932
926.9293,18.58807,931.6512,21.71918
927.0109,18.58794,931.7363,21.71903
927.0947,18.58784,931.8172,21.71897
927.1769,18.58774,931.9006,21.7189
927.2613,18.58766,931.9829,21.71888
927.342,18.58761,932.0682,21.71884
927.4254,18.58755,932.1512,21.7188
927.5069,18.58745,932.2336,21.71866
927.5881,18.58736,932.3189,21.71854
927.6724,18.58725,932.403,21.71847
927.7558,18.58719,932.4863,21.7184
927.8376,18.58714,932.5711,21.71842
927.9222,18.58704,932.6541,21.71837
928.0028,18.58695,932.7382,21.71832
928.0866,18.58685,932.8196,21.71824
928.1712,18.58674,932.9047,21.71816
928.2522,18.58664,932.9876,21.7181
928.3358,18.58654,933.0712,21.71804
928.4174,18.58644,933.1544,21.71797
928.5,18.58634,933.2375,21.71789
928.5811,18.58622,933.3224,21.71782
928.6644,18.58613,933.4062,21.71766
928.7476,18.58602,933.4887,21.71756
928.8282,18.58593,933.5734,21.71744
928.9134,18.58584,933.6569,21.71729
928.9959,18.58574,933.7416,21.71715
929.0778,18.58563,933.8234,21.717
929.162,18.58556,933.9071,21.71692
929.2434,18.58546,933.9899,21.71684
929.3253,18.58538,934.0741,21.71672
929.4086,18.58528,934.1579,21.71659
929.4934,18.58516,934.2389,21.71652
929.5741,18.58508,934.3232,21.7164
929.6582,18.58499,934.4084,21.7163
929.742,18.58491,934.4918,21.71623
929.8238,18.58482,934.5751,21.71617
929.9082,18.58472,934.6576,21.71611
929.9909,18.58463,934.7441,21.716
930.0751,18.58454,934.8281,21.71592
930.1598,18.58446,934.9108,21.71582
930.2398,18.58437,934.9942,21.71573
930.3232,18.58432,935.0781,21.71564
930.4041,18.58423,935.1602,21.71556
930.4884,18.58416,935.2449,21.71549
930.5741,18.58407,935.3306,21.7154
930.6547,18.58399,935.4113,21.71528
930.7371,18.58392,935.4981,21.71523
930.8209,18.58383,935.5769,21.71517
930.9042,18.58375,935.6652,21.71511
930.987,18.58369,935.7462,21.71502
931.0706,18.58364,935.8288,21.71486
931.1512,18.58353,935.9132,21.7148
931.2349,18.58344,935.9981,21.71474
931.3188,18.58333,936.0801,21.71466
931.4005,18.58324,936.1639,21.71461
931.4844,18.58316,936.2499,21.71456
931.5682,18.58304,936.3312,21.71445
931.6503,18.58298,936.4151,21.71436
931.7332,18.58289,936.4991,21.71427
931.8176,18.58278,936.5824,21.71423
931.8997,18.58266,936.6657,21.71426
931.9822,18.58258,936.7501,21.71421
932.0659,18.58249,936.8342,21.71425
932.1506,18.5824,936.9186,21.71415
932.2316,18.58231,936.9984,21.71403
932.3171,18.58218,937.0832,21.71397
932.3988,18.58209,937.1678,21.71394
932.4821,18.58197,937.2495,21.71377
932.566,18.58188,937.3347,21.71367
932.6462,18.5818,937.4178,21.71353
932.7306,18.58166,937.5028,21.7134
932.8129,18.58156,937.5849,21.71331
932.896,18.58146,937.6686,21.71314
932.9819,18.58134,937.7531,21.71306
933.0634,18.58124,937.838,21.71292
933.1456,18.58119,937.9197,21.71272
933.2274,18.5811,938.0036,21.71252
933.3108,18.58102,938.0884,21.71246
933.3937,18.58091,938.1703,21.71236
933.4804,18.58081,938.253,21.7123
933.5618,18.58075,938.3379,21.71222
933.6445,18.58066,938.4215,21.71208
933.7272,18.58058,938.5078,21.71192
933.8101,18.58048,938.588,21.71189
933.8924,18.58037,938.6728,21.7119
933.9765,18.58026,938.7548,21.71186
934.0588,18.58018,938.8398,21.71176
934.1431,18.58009,938.9231,21.71163
934.2261,18.57998,939.0074,21.71152
934.3109,18.57986,939.0919,21.71134
934.3918,18.57975,939.1734,21.71111
934.4769,18.57963,939.2576,21.71108
934.5588,18.57956,939.3401,21.71106
934.6426,18.5795,939.4251,21.71095
934.7254,18.57944,939.508,21.71089
934.8111,18.57936,939.5936,21.71083
934.8926,18.57925,939.6768,21.71094
934.9766,18.57915,939.7598,21.71096
935.0592,18.57908,939.8434,21.71086
935.1438,18.57899,939.9259,21.71073
935.2282,18.57892,940.0109,21.71078
935.3113,18.57887,940.0936,21.71068
935.3934,18.57876,940.1769,21.71054
935.4757,18.57866,940.2606,21.71046
935.5601,18.57856,940.3444,21.71036
935.6416,18.57848,940.4268,21.71034
935.7254,18.5784,940.5091,21.71013
935.8093,18.57831,940.5947,21.71002
935.8908,18.57823,940.6791,21.70994
935.9736,18.57814,940.7599,21.71
936.0559,18.57802,940.845,21.70986
936.142,18.57794,940.9298,21.70974
936.2234,18.57786,941.0113,21.70963
936.3082,18.57776,941.096,21.70949
936.39,18.57768,941.1774,21.70938
936.4726,18.57756,941.2628,21.70923
936.5585,18.57746,941.3462,21.70913
936.6406,18.57736,941.4306,21.70902
936.7258,18.57726,941.5129,21.70896
936.8116,18.5772,941.5962,21.70885
936.8931,18.57712,941.6785,21.70887
936.9749,18.577,941.7649,21.70886
937.0603,18.5769,941.8484,21.70882
937.1418,18.57679,941.9306,21.70881
937.2251,18.57668,942.0156,21.70875
937.3084,18.57661,942.1,21.7087
937.3939,18.57652,942.1824,21.70869
937.4766,18.57644,942.2652,21.70869
937.5602,18.57632,942.3495,21.70872
937.6415,18.57619,942.4332,21.7087
937.7264,18.5761,942.516,21.70857
937.8124,18.57602,942.6004,21.70839
937.8939,18.57593,942.6847,21.7082
937.9775,18.57586,942.7674,21.70804
938.0606,18.57578,942.8519,21.70787
938.1438,18.5757,942.9355,21.70775
938.2274,18.57562,943.0187,21.70764
938.3109,18.57552,943.1009,21.70752
938.3972,18.57542,943.1869,21.70735
938.4768,18.57534,943.2699,21.7072
938.5611,18.57525,943.3539,21.7071
938.6457,18.57516,943.4406,21.70706
938.7289,18.57505,943.5209,21.70705
938.8121,18.57496,943.6053,21.70703
938.8958,18.57486,943.6875,21.707
938.9805,18.57472,943.7739,21.70694
939.0631,18.57461,943.8536,21.70682
939.1453,18.57453,943.9359,21.70675
939.2306,18.57444,944.0211,21.70669
939.3136,18.57436,944.1056,21.70663
939.3991,18.57424,944.1879,21.70655
939.4812,18.57411,944.2707,21.7065
939.5647,18.57404,944.3562,21.70642
939.6499,18.57393,944.441,21.7062
939.7356,18.57384,944.525,21.70608
939.8171,18.57376,944.6087,21.70599
939.9006,18.57366,944.6912,21.70594
939.9851,18.57361,944.7751,21.70582
940.0672,18.57353,944.858,21.70568
940.1509,18.57344,944.9431,21.70562
940.2368,18.57338,945.0274,21.70558
940.3184,18.5733,945.1109,21.70548
940.4038,18.5732,945.1928,21.70541
940.4882,18.57312,945.2778,21.70551
940.5707,18.57302,945.3626,21.70553
940.6532,18.57292,945.4447,21.70546
940.7381,18.57284,945.5282,21.7054
940.8225,18.57271,945.6134,21.70534
940.9055,18.57261,945.6972,21.70531
940.9875,18.5725,945.7812,21.70522
941.0738,18.5724,945.8628,21.70511
941.1576,18.57229,945.9449,21.70503
941.2406,18.57222,946.0322,21.70494
941.3228,18.57212,946.1121,21.70482
941.4059,18.57206,946.1986,21.70468
941.4902,18.57199,946.2816,21.7046
941.5747,18.57188,946.3642,21.70453
941.6585,18.57179,946.4472,21.70446
941.7412,18.5717,946.5306,21.7044
941.8244,18.5716,946.6164,21.70432
941.9072,18.57151,946.6974,21.70428
941.993,18.57142,946.7824,21.70418
942.0751,18.57131,946.8672,21.7041
942.1585,18.5712,946.9478,21.70406
942.2444,18.57108,947.0314,21.70402
942.3266,18.57094,947.1128,21.70394
942.4113,18.57086,947.2006,21.70388
942.4956,18.57076,947.2842,21.70381
942.5793,18.57069,947.367,21.70372
942.6609,18.57059,947.45,21.70366
942.7451,18.57049,947.5349,21.70357
942.8309,18.57039,947.6184,21.70354
942.9148,18.57029,947.7008,21.70349
942.9959,18.57021,947.7828,21.70338
943.082,18.57015,947.8691,21.7033
943.1663,18.57006,947.9501,21.7032
943.2494,18.56996,948.0356,21.70311
943.3316,18.56987,948.1199,21.70302
943.416,18.56976,948.2016,21.70296
943.5006,18.56969,948.285,21.70286
943.5853,18.56963,948.3694,21.70282
943.6668,18.56955,948.4515,21.70272
943.7522,18.56946,948.5375,21.70263
943.8343,18.56936,948.6212,21.70253
943.9194,18.56924,948.7047,21.70246
944.0031,18.56917,948.7875,21.70245
944.0868,18.56909,948.8699,21.70233
944.1719,18.569,948.9548,21.7021
944.2549,18.56889,949.0381,21.70188
944.3391,18.5688,949.1215,21.70171
944.4241,18.5687,949.2056,21.70155
944.5074,18.56861,949.2899,21.70148
944.5918,18.56854,949.3735,21.70136
944.6754,18.56846,949.4578,21.70129
944.7582,18.56836,949.54,21.7012
944.842,18.56826,949.6255,21.70104
944.9268,18.56816,949.7089,21.70098
945.0119,18.56809,949.7922,21.70104
945.0944,18.56802,949.8774,21.70118
945.1803,18.56791,949.96,21.70117
945.2637,18.5678,950.043,21.7011
945.3468,18.56771,950.1266,21.701
945.4309,18.56759,950.2108,21.70098
945.5164,18.56749,950.2946,21.70092
945.6008,18.5674,950.3774,21.70083
945.6828,18.56731,950.4618,21.70078
945.7649,18.56722,950.5442,21.70071
945.8494,18.56709,950.6249,21.70064
945.9369,18.56702,950.7098,21.70048
946.0176,18.56692,950.7938,21.70044
946.1022,18.56683,950.8769,21.7004
946.1875,18.56675,950.9608,21.70034
946.2722,18.56666,951.0444,21.70026
946.3563,18.56656,951.1291,21.70019
946.4366,18.56648,951.2132,21.70012
946.5246,18.56641,951.2962,21.70005
946.6055,18.56631,951.3781,21.69994
946.6899,18.56623,951.4649,21.69986
946.7732,18.56612,951.5441,21.69978
946.8578,18.56604,951.63,21.69968
946.9426,18.56596,951.7139,21.69959
947.0249,18.56586,951.7976,21.69952
947.1103,18.56578,951.8786,21.69942
947.1956,18.56571,951.9632,21.69933
947.2782,18.5656,952.0474,21.69926
947.3634,18.56549,952.1305,21.69915
947.4449,18.56541,952.2149,21.69908
947.5319,18.56534,952.2976,21.69902
947.6159,18.56522,952.3812,21.69896
947.7001,18.56512,952.4644,21.69891
947.7844,18.56502,952.55,21.69882
947.8688,18.56494,952.6313,21.69874
947.9532,18.56485,952.7178,21.69868
948.0359,18.56475,952.8012,21.6986
948.1184,18.56466,952.8832,21.69853
948.2043,18.56457,952.9668,21.69849
948.289,18.5645,953.0522,21.69844
948.3722,18.56439,953.1345,21.69836
948.4566,18.56432,953.2186,21.69825
948.5391,18.56423,953.3022,21.69817
948.6243,18.56413,953.386,21.69815
948.7087,18.56405,953.4697,21.69823
948.7928,18.56396,953.5544,21.69825
948.8754,18.56386,953.6382,21.69824
948.9588,18.56375,953.7216,21.69822
949.0442,18.56365,953.8053,21.6982
949.1278,18.56355,953.8895,21.69812
949.2129,18.56348,953.9744,21.69808
949.2965,18.56336,954.0524,21.69801
949.38,18.56329,954.1384,21.69794
949.4663,18.5632,954.222,21.69781
949.5501,18.56311,954.3044,21.69756
949.6331,18.56302,954.3888,21.69736
949.7176,18.56291,954.4734,21.69718
949.8024,18.56283,954.5559,21.697
949.8878,18.56276,954.6403,21.69686
949.9712,18.56266,954.7256,21.6968
950.0566,18.56253,954.8085,21.69672
950.1387,18.56244,954.8905,21.69665
950.2232,18.56236,954.9742,21.69661
950.3063,18.56226,955.0566,21.69656
950.3922,18.56216,955.1421,21.6965
950.4749,18.56206,955.2262,21.6964
950.5597,18.56201,955.307,21.69635
950.6426,18.56194,955.3936,21.69632
950.7295,18.56185,955.4735,21.69625
950.8098,18.56177,955.5585,21.69614
950.8949,18.5617,955.6408,21.69604
950.9801,18.56165,955.7258,21.69592
951.0625,18.56156,955.8088,21.69578
951.1472,18.56148,955.8947,21.6957
951.2322,18.56139,955.9792,21.69563
951.3159,18.5613,956.0614,21.69557
951.4014,18.5612,956.1469,21.69551
951.4847,18.5611,956.2286,21.69543
951.568,18.56099,956.3126,21.69532
951.6538,18.56088,956.3972,21.69522
951.7378,18.56078,956.4809,21.6951
951.8238,18.56066,956.5622,21.69503
951.9064,18.56055,956.6469,21.69496
951.9887,18.56049,956.7288,21.69486
952.0741,18.5604,956.813,21.69475
952.1584,18.56031,956.8938,21.69468
952.2424,18.56018,956.9805,21.69458
952.3258,18.56009,957.0642,21.69451
952.4119,18.55999,957.1484,21.69444
952.4961,18.55992,957.2313,21.69436
952.5784,18.55985,957.3144,21.6943
952.6629,18.55978,957.3999,21.69424
952.7472,18.5597,957.485,21.69416
952.8298,18.55958,957.5686,21.69407
952.9134,18.55949,957.6518,21.69399
953,18.55938,957.7332,21.69392
953.0831,18.55932,957.8181,21.69384
953.1686,18.55923,957.9031,21.69376
953.2539,18.55915,957.985,21.69369
953.3374,18.55906,958.0679,21.69363
953.422,18.55896,958.1539,21.69356
953.5035,18.55888,958.2359,21.69347
953.5899,18.55876,958.3184,21.6934
953.671,18.55866,958.4047,21.69332
953.7581,18.55859,958.4876,21.69321
953.8412,18.55851,958.5712,21.69315
953.9242,18.55838,958.6556,21.69308
954.0082,18.55831,958.7405,21.69298
954.0938,18.55824,958.8222,21.6929
954.178,18.55816,958.9059,21.69282
954.2602,18.55808,958.9887,21.69276
954.3462,18.55798,959.075,21.69266
954.4292,18.55792,959.1566,21.6926
954.5149,18.55781,959.2416,21.69254
954.5988,18.55768,959.322,21.69252
954.6813,18.55758,959.4078,21.6924
954.7687,18.5575,959.4924,21.6923
954.8512,18.55739,959.5742,21.69224
954.9363,18.55727,959.6582,21.69214
955.0179,18.55716,959.74,21.69203
955.1039,18.55708,959.8269,21.69194
955.1866,18.55698,959.9072,21.69187
955.2701,18.55689,959.9925,21.69178
955.357,18.55684,960.0754,21.69171
955.4412,18.55677,960.1585,21.69163
955.5231,18.55671,960.2424,21.69155
955.6092,18.55665,960.3261,21.69152
955.6916,18.55656,960.4095,21.69144
955.7774,18.55644,960.4945,21.6914
955.859,18.55634,960.578,21.69134
955.9424,18.55626,960.6616,21.69128
956.0309,18.55617,960.7444,21.69119
956.1126,18.55606,960.8297,21.69112
956.1952,18.55596,960.9106,21.69102
956.2806,18.55588,960.9951,21.69092
956.3645,18.55579,961.0795,21.69086
956.4509,18.55571,961.1621,21.6908
956.5319,18.55565,961.2469,21.69072
956.6151,18.55559,961.332,21.69062
956.703,18.55552,961.4118,21.69056
956.7859,18.55539,961.4969,21.6905
956.8688,18.5553,961.5791,21.69043
956.9551,18.55524,961.6638,21.69035
957.037,18.55513,961.7511,21.69029
957.1207,18.55501,961.8329,21.69022
957.2063,18.5549,961.9171,21.69015
957.2897,18.5548,961.9975,21.69006
957.373,18.5547,962.0824,21.68999
957.4588,18.55461,962.1676,21.6899
957.5431,18.5545,962.2522,21.6898
957.6268,18.5544,962.333,21.68968
957.7114,18.55432,962.4201,21.68958
957.7941,18.55422,962.5024,21.68947
957.8782,18.55412,962.5872,21.68938
957.9631,18.55405,962.6715,21.6893
958.0469,18.55397,962.7539,21.6892
958.1321,18.55386,962.838,21.68911
958.2144,18.55374,962.9194,21.68902
958.2994,18.55364,963.0045,21.68892
958.3814,18.55358,963.0874,21.68886
958.467,18.55352,963.1712,21.68876
958.5503,18.55343,963.2535,21.68866
958.635,18.55332,963.3399,21.68862
958.7202,18.55324,963.4224,21.68856
958.8041,18.55314,963.5064,21.68848
958.8869,18.55303,963.5906,21.68842
958.9718,18.55294,963.6726,21.68833
959.0578,18.55288,963.7566,21.68825
959.139,18.55279,963.8398,21.6882
959.2228,18.55271,963.9228,21.68809
959.3101,18.55262,964.0095,21.68802
959.3898,18.55253,964.0941,21.68795
959.4744,18.55244,964.1772,21.68786
959.5618,18.55236,964.2597,21.68773
959.6449,18.55228,964.3428,21.68764
959.7288,18.5522,964.4276,21.68753
959.8101,18.55212,964.509,21.68744
959.8945,18.552,964.5945,21.68736
959.9793,18.55194,964.6774,21.68725
960.0637,18.55184,964.7616,21.68718
960.1493,18.55175,964.8441,21.68711
960.2311,18.55165,964.9286,21.68703
960.3152,18.55156,965.0103,21.68695
960.3994,18.55147,965.0926,21.68691
960.4832,18.55138,965.1781,21.68684
960.5672,18.5513,965.2605,21.68678
960.6518,18.55122,965.3459,21.6867
960.7351,18.55111,965.4275,21.6866
960.823,18.55098,965.5141,21.68652
960.903,18.55086,965.5966,21.68643
960.9891,18.55076,965.6782,21.68636
961.0711,18.55067,965.765,21.68628
961.1574,18.55059,965.8475,21.6862
961.2391,18.55051,965.9314,21.6861
961.3238,18.55039,966.0158,21.686
961.407,18.55029,966.0959,21.68591
961.4905,18.55022,966.1798,21.68586
961.5756,18.55017,966.2656,21.68582
961.6593,18.55011,966.3494,21.68576
961.7444,18.55005,966.4309,21.6857
