58.43600,58.21200,58.04300
58.42300,58.19100,58.01600
58.40300,58.18300,58.01100
58.39100,58.17000,57.99800
58.37300,58.15000,57.97800
58.36800,58.13600,57.97800
58.36000,58.13000,57.96400
58.35300,58.12500,57.95800
58.32500,58.09200,57.92900
58.31600,58.08300,57.91000
58.28900,58.06600,57.89100
58.29300,58.05800,57.89000
58.26200,58.04500,57.87400
58.25400,58.02600,57.86500
58.24100,58.01300,57.84300
58.23400,57.99700,57.83100
58.21300,57.98100,57.81900
58.19700,57.98100,57.80700
58.17900,57.96300,57.78900
58.15400,57.93800,57.76100
58.14400,57.93400,57.76200
58.13500,57.92100,57.75300
58.11800,57.89300,57.73400
58.10000,57.88400,57.71300
58.09700,57.87100,57.70700
58.07200,57.85000,57.67600
58.05400,57.84700,57.68300
58.04800,57.81700,57.65900
58.02900,57.82000,57.65000
58.02400,57.79300,57.64200
58.01200,57.79100,57.62900
58.00100,57.77900,57.61500
57.98000,57.75800,57.59100
57.96200,57.75000,57.58400
57.94200,57.73300,57.56800
57.93000,57.72000,57.55500
57.91900,57.70300,57.53300
57.89700,57.68600,57.51100
57.88400,57.67500,57.50600
57.87200,57.65900,57.48700
57.86300,57.65000,57.48000
57.85000,57.63200,57.46300
57.83000,57.61100,57.45300
57.81200,57.60100,57.43000
57.79400,57.58800,57.41700
57.78400,57.58100,57.41000
57.78200,57.57200,57.39900
57.77000,57.55300,57.39000
57.75400,57.53800,57.38000
57.73500,57.52500,57.35200
57.72200,57.51500,57.34500
57.72600,57.51200,57.33800
57.70900,57.48500,57.31700
57.68600,57.47000,57.30800
57.68000,57.46000,57.29700
57.66600,57.46100,57.28500
57.64900,57.44300,57.27600
57.63700,57.41300,57.25300
57.60000,57.39400,57.23500
57.61000,57.40100,57.24000
57.58600,57.37800,57.21500
57.58500,57.37800,57.22100
57.55700,57.34900,57.17700
57.55100,57.34400,57.18800
57.54000,57.32900,57.16600
57.52400,57.30900,57.15100
57.50600,57.29600,57.14300
57.50400,57.28800,57.13800
57.47600,57.27300,57.11500
57.46800,57.25300,57.09800
57.46000,57.25500,57.08700
57.43700,57.24100,57.07300
57.43200,57.22100,57.05900
57.42300,57.22000,57.05700
57.40300,57.19400,57.02900
57.39500,57.19000,57.02400
57.39100,57.18500,57.02000
57.37800,57.15900,57.00200
57.35300,57.14400,56.98300
57.33800,57.13400,56.97700
57.32800,57.11800,56.95800
57.31900,57.10000,56.94500
57.30100,57.09500,56.93500
57.27600,57.08200,56.91900
57.26800,57.06500,56.91000
57.25400,57.06000,56.88700
57.23800,57.04000,56.87900
57.23400,57.02700,56.87100
57.21700,57.01700,56.85600
57.19600,56.99600,56.82900
57.18400,56.98400,56.81800
57.17300,56.97600,56.80800
57.15700,56.95600,56.79700
57.15200,56.94900,56.79300
57.12500,56.94100,56.77600
57.12100,56.92800,56.76200
57.11100,56.91900,56.75000
57.08800,56.89700,56.73500
57.07800,56.88200,56.71300
57.05900,56.87100,56.70600
57.04600,56.86000,56.70200
57.02600,56.84000,56.67200
57.00200,56.82500,56.65600
57.00100,56.81300,56.64000
56.99300,56.79700,56.63000
56.98300,56.78800,56.62200
56.96400,56.78700,56.61300
56.95000,56.76600,56.59600
56.94000,56.74100,56.58500
56.91800,56.73000,56.55800
56.90500,56.71300,56.55200
56.89300,56.70700,56.55100
56.87800,56.69400,56.53600
56.86600,56.67900,56.51800
56.85200,56.67700,56.50800
56.83300,56.65000,56.49400
56.81800,56.63700,56.47600
56.79200,56.61800,56.45700
56.79900,56.61700,56.45400
56.77100,56.59700,56.43800
56.77000,56.58300,56.42600
56.75100,56.57900,56.41000
56.73600,56.54700,56.39200
56.72800,56.54100,56.37500
56.71600,56.54300,56.36600
56.69500,56.51600,56.35000
56.68100,56.51100,56.34000
56.66900,56.49800,56.33500
56.66100,56.48700,56.31100
56.63700,56.46700,56.31300
56.62900,56.44900,56.29700
56.61800,56.44100,56.27600
56.60500,56.42000,56.26200
56.58400,56.41700,56.25000
56.57900,56.40500,56.24100
56.56600,56.39800,56.23100
56.54200,56.37100,56.21200
56.54300,56.37500,56.22000
56.53000,56.35100,56.19700
56.50200,56.34300,56.18500
56.49600,56.32200,56.16600
56.49500,56.31700,56.15900
56.46800,56.30200,56.14600
56.46600,56.29400,56.13200
56.43800,56.27400,56.12600
56.43300,56.26400,56.11700
56.41700,56.24700,56.09600
56.41400,56.23700,56.07800
56.38600,56.22400,56.06600
56.38000,56.21600,56.06300
56.37600,56.19300,56.04800
56.35300,56.18500,56.03800
56.34200,56.17400,56.02400
56.32600,56.16000,56.01900
56.31500,56.13500,55.99000
56.29200,56.12400,55.97500
56.28800,56.12700,55.97200
56.27600,56.11600,55.96400
56.26100,56.10000,55.95500
56.24200,56.07900,55.93500
56.23200,56.07600,55.91800
56.21800,56.05500,55.90300
56.19900,56.03900,55.89200
56.20200,56.03200,55.88900
56.19100,56.01300,55.87600
56.17200,56.00600,55.86600
56.16400,56.00700,55.85500
56.14300,55.98600,55.83700
56.14100,55.98200,55.82100
56.11500,55.96700,55.80800
56.09600,55.94900,55.80000
56.09000,55.93100,55.78100
56.08900,55.91500,55.77800
56.07100,55.90700,55.76400
56.06000,55.89300,55.76400
56.04500,55.88100,55.74300
56.04300,55.88100,55.73800
56.02700,55.87800,55.71700
56.00800,55.84900,55.71000
56.00800,55.84000,55.69800
55.98700,55.83600,55.68900
55.97600,55.81600,55.68200
55.96300,55.80000,55.66800
55.95600,55.79600,55.65400
55.92600,55.78000,55.62100
55.92900,55.76500,55.62700
55.91200,55.75300,55.62200
55.90400,55.74600,55.60400
55.89500,55.72900,55.59000
55.88700,55.72100,55.58600
55.87400,55.71600,55.57500
55.85500,55.70600,55.55700
55.83600,55.68300,55.54000
55.82300,55.67600,55.51800
55.82400,55.66500,55.53000
55.80900,55.64600,55.51700
55.79700,55.64100,55.49700
55.78700,55.62700,55.49100
55.77000,55.62700,55.47700
55.75800,55.60400,55.46900
55.74500,55.59900,55.44800
55.72200,55.56900,55.43200
55.72000,55.56700,55.43200
55.70800,55.56300,55.42800
55.68600,55.54100,55.40600
55.67400,55.52700,55.39300
55.66700,55.52300,55.38500
55.64700,55.50300,55.37300
55.66000,55.50600,55.36900
55.63400,55.48200,55.35200
55.61400,55.47000,55.33800
55.60900,55.46500,55.33100
55.60400,55.45600,55.32600
55.59800,55.44200,55.31600
55.56500,55.42200,55.29100
55.55800,55.42300,55.29500
55.53500,55.40300,55.25000
55.53800,55.40200,55.26200
55.52400,55.38400,55.24900
55.51400,55.37500,55.24300
55.50100,55.36700,55.22300
55.48700,55.34700,55.21300
55.47300,55.33100,55.19500
55.45900,55.32000,55.18600
55.44800,55.30500,55.17600
55.43500,55.30000,55.17400
55.42600,55.28700,55.15100
55.40900,55.28100,55.15700
55.39000,55.25400,55.13500
55.38300,55.25400,55.13200
55.37200,55.24200,55.10800
55.36200,55.23200,55.10100
55.35000,55.22300,55.09100
55.34100,55.20700,55.08100
55.32800,55.19300,55.06400
55.31500,55.18100,55.05100
55.29600,55.17500,55.04600
55.29100,55.15700,55.02100
55.27900,55.13900,55.01300
55.25700,55.13000,54.99500
55.26300,55.12900,54.99000
55.24700,55.11800,54.98600
55.23700,55.09800,54.96200
55.22200,55.08900,54.95300
55.21300,55.08400,54.95100
55.19100,55.06400,54.93500
55.17300,55.05200,54.91100
55.16300,55.03700,54.90200
55.14700,55.02600,54.89300
55.13500,55.01000,54.88200
55.13000,55.01400,54.87400
55.11000,54.98800,54.85500
55.10900,54.98300,54.85700
55.09100,54.97300,54.83600
55.08500,54.96000,54.82200
55.06900,54.94600,54.82000
55.05900,54.93200,54.81200
55.05000,54.91600,54.78500
55.02800,54.91100,54.78100
55.01200,54.90200,54.77000
55.00900,54.88300,54.75800
54.99800,54.87700,54.75200
54.98400,54.86900,54.74100
54.97400,54.86200,54.72400
54.96600,54.85400,54.72100
54.94500,54.83200,54.71000
54.93900,54.83000,54.69500
54.92700,54.80700,54.68500
54.91800,54.79300,54.67500
54.90500,54.78600,54.65800
54.89800,54.76600,54.63900
54.88300,54.76600,54.63500
54.87500,54.75400,54.63700
54.87200,54.75500,54.62400
54.84300,54.73300,54.60100
54.83000,54.72000,54.59200
54.82600,54.71600,54.58700
54.83200,54.70900,54.57400
54.80800,54.68400,54.55200
54.79100,54.67500,54.54300
54.78000,54.67000,54.54300
54.77700,54.65600,54.53500
54.75800,54.63900,54.51300
54.75100,54.63400,54.50000
54.72800,54.62800,54.50000
54.72300,54.61500,54.48000
54.70500,54.60200,54.46900
54.69900,54.59200,54.46700
54.69600,54.57700,54.46800
54.69000,54.57300,54.45300
54.66400,54.55200,54.42800
54.66300,54.54500,54.40900
54.65000,54.53700,54.41900
54.63500,54.52200,54.40400
54.61800,54.50400,54.38300
54.60400,54.49700,54.37600
54.59500,54.48200,54.35600
54.59100,54.47900,54.35400
54.57800,54.47100,54.34200
54.57500,54.46500,54.34400
54.55300,54.44200,54.33200
54.54300,54.43400,54.31500
54.54000,54.42500,54.31100
54.52200,54.40500,54.28600
54.52300,54.41300,54.29200
54.50500,54.38800,54.27600
54.49200,54.38000,54.27200
54.48500,54.37200,54.25000
54.48300,54.37000,54.25100
54.45700,54.34800,54.23500
54.45400,54.33500,54.22200
54.44200,54.33200,54.21700
54.43100,54.32000,54.20900
54.42300,54.32000,54.19800
54.40400,54.29700,54.18700
54.39400,54.28700,54.17400
54.39700,54.28100,54.17700
54.38900,54.27600,54.15900
54.36500,54.25600,54.14500
54.35100,54.24100,54.13000
54.35400,54.23700,54.12800
54.32600,54.22100,54.09500
54.30900,54.20200,54.08700
54.31700,54.21400,54.08500
54.30600,54.18700,54.06500
54.28300,54.17400,54.05500
54.27800,54.17100,54.04800
54.26500,54.16100,54.04000
54.27100,54.15400,54.04100
54.25500,54.14500,54.01800
54.23500,54.12600,54.01400
54.23400,54.12600,54.00300
54.22300,54.12100,54.01000
54.21900,54.10800,54.00000
54.20200,54.09800,53.98600
54.19700,54.08300,53.97400
54.17400,54.07700,53.96200
54.15800,54.05800,53.94700
54.15800,54.06000,53.93800
54.15300,54.04500,53.93700
54.12900,54.03300,53.92100
54.12100,54.02300,53.91000
54.12300,54.01900,53.90800
54.11000,54.00300,53.89600
54.09000,54.00200,53.88900
54.09200,53.99300,53.88300
54.07800,53.98200,53.86500
54.06500,53.96100,53.86900
54.06500,53.95400,53.86100
54.05400,53.95400,53.85300
54.05600,53.94400,53.85000
54.03300,53.92400,53.84400
54.02000,53.92100,53.81900
54.01300,53.90400,53.82100
54.01500,53.90500,53.80000
53.99800,53.88800,53.80000
53.99000,53.88200,53.78900
53.97800,53.87800,53.78000
53.97200,53.85900,53.77500
53.96100,53.84900,53.76000
53.94900,53.83900,53.75400
53.95300,53.84900,53.75600
53.93800,53.82200,53.73800
53.92000,53.82300,53.71900
53.91700,53.81700,53.73000
53.89800,53.80500,53.70700
53.91200,53.80600,53.70400
53.90800,53.79400,53.70500
53.88600,53.77900,53.69800
53.88100,53.76500,53.68600
53.86900,53.77000,53.67800
53.86300,53.75400,53.67400
53.83600,53.73000,53.63600
53.84800,53.72500,53.64500
53.82900,53.72600,53.64200
53.82400,53.70700,53.62800
53.80700,53.70600,53.61400
53.79900,53.69600,53.61400
53.79200,53.67800,53.58600
53.78300,53.66800,53.58400
53.76600,53.66700,53.58400
53.77200,53.66100,53.58300
53.75200,53.63500,53.56100
53.75400,53.64600,53.56200
53.73400,53.62400,53.55100
53.73000,53.61800,53.53900
53.72600,53.60600,53.52500
53.69800,53.59800,53.51700
53.71100,53.59800,53.52200
53.69500,53.57300,53.50200
53.68700,53.57200,53.49600
53.67000,53.55500,53.48700
53.67900,53.56000,53.48000
53.66100,53.54600,53.46400
53.65500,53.53900,53.45400
53.64500,53.53000,53.45100
53.63400,53.51200,53.43500
53.64000,53.51800,53.44000
53.62300,53.49800,53.42600
53.61900,53.49800,53.41100
53.61700,53.48000,53.41300
53.60400,53.46800,53.40700
53.59600,53.47300,53.40100
53.59100,53.45500,53.38800
53.58500,53.45700,53.37900
53.57100,53.44800,53.36500
53.56700,53.43600,53.35500
53.56900,53.44100,53.35500
53.56000,53.42000,53.34200
53.54400,53.40400,53.33100
53.55100,53.40900,53.31900
53.54800,53.40600,53.31700
53.53700,53.38700,53.30700
53.52300,53.37800,53.30100
53.52200,53.37100,53.30300
53.51000,53.37000,53.29100
53.50900,53.35200,53.27900
53.50000,53.34900,53.26800
53.49400,53.34200,53.25800
53.48800,53.33300,53.26200
53.49300,53.33400,53.26200
53.48400,53.31700,53.24900
53.47300,53.32400,53.24400
53.47300,53.30100,53.23500
53.46200,53.28600,53.22500
53.46400,53.28300,53.21600
53.46000,53.29800,53.21300
53.45900,53.28000,53.21100
53.46500,53.26600,53.20300
53.44000,53.25900,53.18700
53.43300,53.25900,53.17800
53.43600,53.24800,53.18200
53.44400,53.24900,53.18200
53.42600,53.24400,53.17000
53.42000,53.22200,53.15600
53.42100,53.22700,53.16400
53.41400,53.22200,53.15100
53.40900,53.21600,53.14900
53.41000,53.20700,53.14000
53.41400,53.19800,53.14800
53.41300,53.19500,53.13600
53.39900,53.19700,53.12900
53.39500,53.19300,53.12600
53.39800,53.17100,53.11000
53.40000,53.18400,53.12000
53.40300,53.17500,53.11800
53.38900,53.16500,53.10600
53.38800,53.16500,53.10500
53.39100,53.16800,53.09800
53.39000,53.15300,53.09200
53.38200,53.15100,53.08600
53.39700,53.14700,53.08700
53.38200,53.14800,53.08400
53.37600,53.13700,53.07800
53.38000,53.13600,53.07900
53.36600,53.12400,53.05700
53.36000,53.11400,53.06400
53.35900,53.11700,53.05100
53.35900,53.11300,53.05900
53.36500,53.11300,53.04700
53.34800,53.10600,53.04600
53.35900,53.10600,53.04300
53.33800,53.09000,53.04100
53.35100,53.09300,53.03300
53.33900,53.08200,53.03700
53.34200,53.08000,53.01900
53.33600,53.07400,53.02500
53.33900,53.08000,53.01700
53.33600,53.07700,53.01600
53.33800,53.07300,53.01500
53.33100,53.05800,53.01500
53.33900,53.06900,53.01600
53.32600,53.05100,53.00700
53.32700,53.05700,53.00100
53.32200,53.05200,52.99800
53.32600,53.04200,52.99100
53.33000,53.04500,52.99500
53.33100,53.04200,52.98500
53.33000,53.04700,52.99700
53.33000,53.03200,52.98300
53.32900,53.04200,52.98600
53.32100,53.03100,52.97900
53.32100,53.03200,52.98200
53.32200,53.03000,52.97800
53.32800,53.03000,52.97400
53.32300,53.02900,52.98500
53.31900,53.02400,52.97600
53.33600,53.02500,52.98000
53.31600,53.01600,52.97400
53.32800,53.02000,52.97500
53.33100,53.03200,52.96600
53.32200,53.01300,52.97300
53.32100,53.01700,52.97000
53.32000,53.02000,52.96900
53.31200,53.01000,52.96100
53.31500,53.01300,52.95700
53.31400,53.01400,52.96000
53.31300,53.01300,52.96300
53.32500,53.02100,52.96200
53.31400,53.00600,52.96800
53.32200,53.01400,52.97000
53.32200,53.00800,52.96100
53.31900,53.01300,52.96800
53.31200,53.01900,52.96000
53.30500,53.01200,52.96200
53.31700,53.01600,52.96200
53.31200,53.00500,52.95900
53.30900,53.01800,52.95100
53.31800,53.01000,52.96200
53.30800,53.02100,52.96100
53.31400,53.00700,52.96000
53.30200,53.00700,52.96100
53.31200,53.02300,52.96600
53.31400,53.01300,52.96500
53.30700,53.01300,52.96500
53.29600,53.02000,52.96400
53.31600,53.03300,52.97400
53.31700,53.02100,52.96800
53.30200,53.02600,52.97900
53.30900,53.03300,52.97300
53.30300,53.02800,52.97400
53.30600,53.03600,52.98300
53.30200,53.03300,52.98700
53.30300,53.03700,52.98800
53.30900,53.04600,53.00300
53.30300,53.04900,52.99900
53.30800,53.04100,53.00200
53.30300,53.06100,53.00200
53.29200,53.04900,52.99600
53.29300,53.04300,53.00400
53.28600,53.05500,53.01200
53.29600,53.06100,53.01200
53.28400,53.05800,53.01300
53.28900,53.06100,53.02700
53.28900,53.06700,53.02200
53.27200,53.06000,53.02100
53.28500,53.07200,53.03400
53.28300,53.06900,53.04100
53.27800,53.07500,53.02900
53.28000,53.08200,53.04800
53.27400,53.09000,53.05200
53.27500,53.09600,53.04000
53.27600,53.10000,53.06200
53.26700,53.09500,53.05200
53.25500,53.09800,53.06000
53.26400,53.10000,53.06000
53.25900,53.11900,53.08200
53.25800,53.11000,53.08200
53.26300,53.13100,53.09700
53.25400,53.12200,53.08600
53.24500,53.12500,53.09200
53.24700,53.14000,53.10000
53.23500,53.12800,53.10400
53.22800,53.13500,53.10200
53.23000,53.14000,53.10900
53.21000,53.14200,53.11300
53.21700,53.14700,53.11600
53.19000,53.13600,53.10600
53.19200,53.15300,53.12500
53.18800,53.14900,53.12300
53.18700,53.15100,53.12500
53.17400,53.15400,53.13200
53.17600,53.15400,53.13400
53.16200,53.16800,53.13700
53.16100,53.15500,53.14300
53.14600,53.16600,53.13600
53.13100,53.15100,53.13500
53.14300,53.16200,53.14600
53.12300,53.15600,53.14700
53.12100,53.16700,53.14800
53.11200,53.16100,53.14200
53.10700,53.17000,53.14500
53.11200,53.17400,53.15300
53.10000,53.16700,53.15800
53.08700,53.16100,53.15600
53.07700,53.16800,53.14900
53.07200,53.17400,53.15300
53.07500,53.16800,53.15800
53.06300,53.17800,53.16800
53.05400,53.16400,53.16000
53.05800,53.17400,53.16200
53.05000,53.17200,53.17000
53.04900,53.17900,53.16100
53.03400,53.16900,53.15300
53.03200,53.17700,53.17200
53.03200,53.16900,53.17200
53.02300,53.17200,53.16200
53.02200,53.16900,53.15600
53.00900,53.17100,53.16300
53.02400,53.16800,53.16500
53.02300,53.18500,53.17500
53.02500,53.18600,53.18300
53.01200,53.17700,53.16600
53.01200,53.18600,53.17500
53.01500,53.19000,53.17000
53.02000,53.19200,53.18900
53.00400,53.18500,53.16400
53.01300,53.18400,53.17000
53.00300,53.17700,53.18100
53.00900,53.18500,53.17800
53.01200,53.18400,53.18500
53.00600,53.18000,53.17300
53.01300,53.18200,53.18300
53.02000,53.19600,53.18100
53.02200,53.18500,53.18600
53.02300,53.18700,53.17900
53.03300,53.18700,53.18600
53.02600,53.18400,53.18300
53.01900,53.18500,53.18000
53.02800,53.18900,53.19100
53.04200,53.19400,53.18700
53.03100,53.18700,53.19100
53.03900,53.18400,53.18000
53.04700,53.18700,53.19000
53.03600,53.17100,53.17900
53.05200,53.18700,53.17800
53.03600,53.18100,53.17300
53.05700,53.19600,53.18800
53.04600,53.18700,53.18000
53.05300,53.19100,53.18400
53.06300,53.19200,53.18500
53.05700,53.19000,53.17800
53.07000,53.19500,53.18600
53.07300,53.19400,53.17700
53.06700,53.18300,53.17800
53.07100,53.19200,53.18700
53.07700,53.18500,53.18200
53.06900,53.18700,53.18200
53.07300,53.18100,53.17700
53.07000,53.18500,53.17300
53.07300,53.18200,53.17700
53.08700,53.17800,53.17600
53.09300,53.18400,53.17600
53.08000,53.17000,53.15900
53.08100,53.18300,53.17600
53.09200,53.18100,53.17600
53.08500,53.18100,53.17300
53.08500,53.17800,53.16700
53.09300,53.18800,53.17400
53.09600,53.18400,53.17000
53.09700,53.17800,53.17200
53.08600,53.17700,53.16600
53.10400,53.17300,53.17400
53.09000,53.17200,53.16600
53.10800,53.17700,53.17100
53.08500,53.16100,53.14800
53.09900,53.18400,53.16600
53.10500,53.17600,53.17500
53.09700,53.17200,53.15300
53.11400,53.16800,53.15900
53.10500,53.16700,53.16100
53.11600,53.17700,53.15700
53.12100,53.18400,53.16400
53.11200,53.17300,53.15900
53.10600,53.16700,53.14900
53.12300,53.17800,53.16100
53.11500,53.17200,53.15600
53.12500,53.16800,53.15700
53.11700,53.16500,53.15800
53.12800,53.17100,53.15900
53.13700,53.17800,53.15000
53.13400,53.17200,53.15600
53.13400,53.17500,53.14900
53.13900,53.16800,53.15800
53.15100,53.17100,53.15800
53.14400,53.17100,53.15200
53.15000,53.17700,53.14800
53.14700,53.16800,53.15900
53.15100,53.16900,53.15700
53.15600,53.17300,53.15500
53.15800,53.17500,53.15100
53.16600,53.17600,53.14600
53.15400,53.16800,53.14500
53.16200,53.18700,53.14300
53.16700,53.18200,53.15600
53.16800,53.17700,53.14800
53.16700,53.17000,53.14200
53.16900,53.16500,53.14700
53.15600,53.15800,53.14000
53.17200,53.17300,53.15000
53.17100,53.17300,53.14800
53.17600,53.17400,53.15600
53.16600,53.16000,53.14100
53.16700,53.16300,53.13400
53.16400,53.16200,53.14600
53.17200,53.17300,53.14400
53.17300,53.17600,53.15200
53.17600,53.17200,53.15100
53.16900,53.16600,53.14600
53.16700,53.16000,53.15000
53.17800,53.16800,53.14600
53.17400,53.16300,53.15500
53.18000,53.16800,53.14800
53.17200,53.16000,53.14700
53.17800,53.16600,53.15300
53.17900,53.16600,53.14500
53.17600,53.15700,53.14300
53.17800,53.16600,53.14700
53.18500,53.16400,53.13600
53.19100,53.16600,53.14300
53.19000,53.16700,53.14400
53.19900,53.17700,53.15100
53.18900,53.16900,53.14300
53.18300,53.15900,53.13200
53.18400,53.15200,53.13400
53.18500,53.16100,53.13400
53.18200,53.15800,53.12300
53.20900,53.17200,53.13500
53.20300,53.15700,53.14400
53.20100,53.16800,53.14600
53.20900,53.17200,53.14900
53.20100,53.16800,53.14100
53.20300,53.17600,53.13900
53.20300,53.16200,53.14000
53.20800,53.16600,53.13600
53.20000,53.15500,53.13500
53.21000,53.16000,53.13800
53.21200,53.17600,53.13900
53.19800,53.16000,53.13300
53.20000,53.15800,53.12600
53.20100,53.16000,53.13900
53.20200,53.16700,53.12800
53.20100,53.15400,53.12100
53.19900,53.15400,53.12500
53.21000,53.17300,53.13800
53.19500,53.16200,53.12800
53.20900,53.16200,53.13100
53.20600,53.15800,53.14300
53.20600,53.16800,53.13100
53.19800,53.15700,53.13500
53.19500,53.14400,53.12100
53.20600,53.15000,53.13100
53.21100,53.15000,53.12300
53.19900,53.14900,53.11800
