2016/09/01,12:02:22.953,53.702034410579,53.844332502547,21.138100564611,,,,,
2016/09/01,12:02:23.953,53.667883783645,53.846658682067,21.144658025339,,,,,
2016/09/01,12:02:24.953,53.631729904265,53.846532250416,21.144528052853,,,,,
2016/09/01,12:02:25.953,53.588639936791,53.826638116649,21.132640509360,,,,,
2016/09/01,12:02:26.953,53.568565606297,53.841239459420,21.145104766434,,,,,
2016/09/01,12:02:27.953,53.542918634619,53.821900760743,21.136334261380,,,,,
2016/09/01,12:02:28.953,53.493890207581,53.815434167703,21.122511511855,,,,,
2016/09/01,12:02:29.953,53.482290916184,53.816670633491,21.144613382606,,,,,
2016/09/01,12:02:30.953,53.452829044746,53.816259082471,21.130534619677,,,,,
2016/09/01,12:02:31.953,53.431780319616,53.810074837874,21.134824092737,,,,,
2016/09/01,12:02:32.953,53.404116438438,53.810335974592,21.130232018611,,,,,
2016/09/01,12:02:33.953,53.375686021802,53.803977304962,21.133416395119,,,,,
2016/09/01,12:02:34.953,53.362236255040,53.794133370033,21.127000187851,,,,,
2016/09/01,12:02:35.953,53.341222398039,53.796540837959,21.132946845129,,,,,
2016/09/01,12:02:36.953,53.315823959044,53.781056022235,21.129527212364,,,,,
2016/09/01,12:02:37.953,53.301827287313,53.781247957997,21.133196322644,,,,,
2016/09/01,12:02:38.953,53.274731709863,53.785006368586,21.125487197390,,,,,
2016/09/01,12:02:39.953,53.249734718654,53.774201730670,21.127110228824,,,,,
2016/09/01,12:02:40.953,53.223496762610,53.762832297253,21.127458372005,,,,,
2016/09/01,12:02:41.953,53.204577478180,53.764633548819,21.133476171026,,,,,
2016/09/01,12:02:42.953,53.183243189624,53.758617075014,21.122430877137,,,,,
2016/09/01,12:02:43.953,53.152268653555,53.758950200671,21.120227309661,,,,,
2016/09/01,12:02:44.953,53.134513545670,53.759214124853,21.138089124388,,,,,
2016/09/01,12:02:45.953,53.094377844541,53.742059675628,21.111891105323,,,,,
2016/09/01,12:02:46.953,53.085629242377,53.753353593615,21.129518739939,,,,,
2016/09/01,12:02:47.953,53.056505691094,53.746757586268,21.122738278724,,,,,
2016/09/01,12:02:48.953,53.030463184429,53.742791487082,21.131622736004,,,,,
2016/09/01,12:02:49.953,52.990973968816,53.733715897146,21.128079794584,,,,,
2016/09/01,12:02:50.953,52.963221563123,53.723313283988,21.120163854832,,,,,
2016/09/01,12:02:51.953,52.944040831222,53.726207178748,21.113648938294,,,,,
2016/09/01,12:02:52.953,52.914864001091,53.719335137554,21.123944002565,,,,,
2016/09/01,12:02:53.953,52.892579691380,53.725882405232,21.125813707003,,,,,
2016/09/01,12:02:54.953,52.864957677078,53.714035581052,21.122662534052,,,,,
2016/09/01,12:02:55.953,52.829483576709,53.708526473490,21.132969853159,,,,,
2016/09/01,12:02:56.953,52.810313299136,53.707379451314,21.120449511317,,,,,
2016/09/01,12:02:57.953,52.774732776507,53.705367766342,21.121390538459,,,,,
2016/09/01,12:02:58.953,52.759962449414,53.692406975109,21.116862954462,,,,,
2016/09/01,12:02:59.953,52.722767749362,53.690134115248,21.117998444256,,,,,
2016/09/01,12:03:00.953,52.705647930506,53.689461413780,21.119158600382,,,,,
2016/09/01,12:03:01.953,52.690390368585,53.694477852370,21.121074790349,,,,,
2016/09/01,12:03:02.953,52.655789710487,53.692097014740,21.124413831743,,,,,
2016/09/01,12:03:03.953,52.632717930872,53.677595952193,21.118534531908,,,,,
2016/09/01,12:03:04.953,52.614815989978,53.684698925349,21.137639997787,,,,,
2016/09/01,12:03:05.953,52.591587554000,53.674094857122,21.126508445416,,,,,
2016/09/01,12:03:06.953,52.566544238537,53.674512002489,21.124854144310,,,,,
2016/09/01,12:03:07.953,52.535666184422,53.671125283230,21.115586460392,,,,,
2016/09/01,12:03:08.953,52.518463172319,53.667669373287,21.115737351579,,,,,
2016/09/01,12:03:09.953,52.473971167896,53.655858167557,21.112391721869,,,,,
2016/09/01,12:03:10.953,52.443256654231,53.640252136987,21.101673515621,,,,,
2016/09/01,12:03:11.953,52.427389871779,53.660649550252,21.113845024621,,,,,
2016/09/01,12:03:12.953,52.386654156388,53.649666991815,21.100241200913,,,,,
2016/09/01,12:03:13.953,52.372805732748,53.653392537007,21.122818821379,,,,,
2016/09/01,12:03:14.953,52.337819670041,53.640500560753,21.111650134037,,,,,
