68.38695,99.94189,99.95131,-0.00413,0.00277
68.47004,99.94157,99.95109,-0.00296,0.00356
68.55212,99.94115,99.95079,-0.00521,0.00356
68.63451,99.94092,99.95049,-0.00224,0.00184
68.72226,99.94042,99.95035,-0.00295,0.00329
68.80420,99.94000,99.95008,-0.00398,0.00310
68.88422,99.93968,99.94982,-0.00405,0.00368
68.96579,99.93936,99.94953,-0.00283,0.00270
69.04589,99.93895,99.94930,-0.00305,0.00322
69.12944,99.93853,99.94904,-0.00469,0.00405
69.21278,99.93826,99.94871,-0.00579,0.00266
69.29611,99.93807,99.94848,-0.00522,0.00136
69.37875,99.93784,99.94837,-0.00398,0.00136
69.45879,99.93752,99.94826,-0.00523,0.00309
69.54178,99.93729,99.94800,-0.00372,0.00046
69.62774,99.93692,99.94796,-0.00576,0.00133
69.70982,99.93674,99.94785,-0.00574,0.00045
69.79114,99.93655,99.94781,-0.00472,0.00091
69.87532,99.93628,99.94774,-0.00462,0.00182
69.95696,99.93600,99.94759,-0.00469,0.00088
70.04026,99.93573,99.94752,-0.00213,0.00175
70.12637,99.93522,99.94737,-0.00412,0.00274
70.20932,99.93490,99.94714,-0.00467,0.00144
70.29225,99.93462,99.94703,-0.00465,0.00084
70.37456,99.93435,99.94696,-0.00588,0.00371
70.46141,99.93416,99.94666,-0.00340,0.00310
70.54144,99.93380,99.94640,-0.00223,0.00331
70.62916,99.93329,99.94614,-0.00240,0.00413
70.71124,99.93283,99.94580,-0.00310,0.00265
70.79566,99.93242,99.94558,-0.00246,0.00447
70.87866,99.93196,99.94521,-0.00344,0.00259
70.95934,99.93159,99.94499,-0.00295,0.00277
71.04125,99.93118,99.94476,-0.00237,0.00441
71.13100,99.93067,99.94439,-0.00179,0.00466
71.21245,99.93016,99.94402,-0.00187,0.00221
71.29500,99.92966,99.94383,-0.00341,0.00136
71.37520,99.92929,99.94372,-0.00364,0.00233
71.45956,99.92892,99.94353,-0.00464,0.00090
71.54162,99.92865,99.94346,-0.00466,0.00323
71.62428,99.92837,99.94320,-0.00471,0.00175
71.70803,99.92810,99.94305,-0.00535,0.00182
71.79468,99.92787,99.94290,-0.00399,0.00363
71.87502,99.92754,99.94260,-0.00537,0.00237
71.96231,99.92731,99.94242,-0.00505,0.00392
72.04022,99.92708,99.94208,-0.00478,0.00445
72.12582,99.92681,99.94171,-0.00359,0.00443
72.20924,99.92644,99.94134,-0.00306,0.00556
72.29298,99.92603,99.94089,-0.00368,0.00349
72.37810,99.92566,99.94059,-0.00360,0.00389
72.46170,99.92529,99.94026,-0.00247,0.00326
72.54485,99.92483,99.94000,-0.00288,0.00411
72.62560,99.92442,99.93966,-0.00356,0.00400
72.70845,99.92405,99.93933,-0.00290,0.00275
72.79863,99.92359,99.93910,-0.00207,0.00309
72.87616,99.92313,99.93884,-0.00270,0.00405
72.96284,99.92267,99.93851,-0.00367,0.00272
73.04774,99.92230,99.93829,-0.00457,0.00180
73.12810,99.92203,99.93814,-0.00369,0.00371
73.21350,99.92166,99.93784,-0.00241,0.00342
73.29575,99.92120,99.93754,-0.00424,0.00374
73.38139,99.92088,99.93724,-0.00414,0.00328
73.46468,99.92056,99.93698,-0.00527,0.00216
73.54884,99.92033,99.93680,-0.00529,0.00362
73.63366,99.92010,99.93650,-0.00412,0.00179
73.71656,99.91977,99.93635,-0.00360,0.00227
73.80020,99.91941,99.93616,-0.00425,0.00277
73.88604,99.91908,99.93594,-0.00245,0.00315
73.96894,99.91862,99.93568,-0.00416,0.00349
74.05274,99.91830,99.93538,-0.00356,0.00280
74.13556,99.91794,99.93516,-0.00215,0.00345
74.22197,99.91743,99.93486,-0.00368,0.00395
74.30706,99.91706,99.93453,-0.00261,0.00397
74.39236,99.91660,99.93419,-0.00244,0.00283
74.47512,99.91614,99.93397,-0.00274,0.00548
74.56248,99.91568,99.93352,-0.00461,0.00181
74.64390,99.91541,99.93337,-0.00359,0.00368
74.72726,99.91504,99.93307,-0.00351,0.00419
74.80914,99.91467,99.93270,-0.00371,0.00312
74.89488,99.91430,99.93244,-0.00364,0.00240
74.97929,99.91394,99.93226,-0.00254,0.00385
75.06355,99.91348,99.93192,-0.00305,0.00433
75.14722,99.91306,99.93159,-0.00312,0.00272
75.23199,99.91265,99.93136,-0.00274,0.00473
75.31946,99.91219,99.93095,-0.00407,0.00263
75.40130,99.91187,99.93073,-0.00041,0.00431
75.48003,99.91127,99.93039,-0.00398,0.00446
75.57142,99.91090,99.93002,-0.00512,0.00340
75.65126,99.91067,99.92972,-0.00300,0.00466
75.73402,99.91026,99.92935,-0.00487,0.00399
75.82226,99.90998,99.92902,-0.00461,0.00415
75.90366,99.90971,99.92868,-0.00459,0.00407
75.98462,99.90943,99.92835,-0.00385,0.00420
76.07316,99.90906,99.92801,-0.00362,0.00294
76.15710,99.90869,99.92775,-0.00248,0.00494
76.24032,99.90823,99.92734,-0.00356,0.00416
76.32310,99.90787,99.92701,-0.00134,0.00442
76.40595,99.90732,99.92663,-0.00253,0.00331
76.48997,99.90686,99.92637,-0.00215,0.00268
76.57641,99.90635,99.92615,-0.00125,0.00519
76.65818,99.90580,99.92570,-0.00271,0.00453
76.74512,99.90534,99.92533,-0.00240,0.00230
76.82715,99.90488,99.92515,-0.00250,0.00423
76.91079,99.90442,99.92481,-0.00225,0.00375
76.99870,99.90391,99.92448,-0.00117,0.00418
77.07942,99.90336,99.92414,-0.00412,0.00430
77.16231,99.90304,99.92377,-0.00313,0.00519
77.24734,99.90263,99.92336,-0.00274,0.00476
77.33476,99.90217,99.92295,-0.00343,0.00542
77.41522,99.90180,99.92250,-0.00370,0.00355
77.50071,99.90143,99.92221,-0.00418,0.00353
77.58505,99.90111,99.92191,-0.00349,0.00485
77.66666,99.90074,99.92150,-0.00312,0.00467
77.75144,99.90033,99.92113,-0.00330,0.00411
77.83945,99.89991,99.92079,-0.00472,0.00348
77.92360,99.89964,99.92049,-0.00190,0.00485
78.00650,99.89913,99.92008,-0.00273,0.00370
78.09370,99.89867,99.91979,-0.00231,0.00320
78.17454,99.89821,99.91953,-0.00249,0.00442
78.25800,99.89775,99.91915,-0.00276,0.00419
78.33691,99.89734,99.91882,-0.00080,0.00387
78.42628,99.89669,99.91848,-0.00075,0.00357
78.50870,99.89610,99.91819,-0.00119,0.00492
78.59650,99.89550,99.91778,-0.00309,0.00471
78.68071,99.89509,99.91740,-0.00257,0.00334
78.76544,99.89463,99.91711,-0.00361,0.00319
78.84928,99.89426,99.91685,-0.00299,0.00364
78.93195,99.89384,99.91655,-0.00298,0.00564
79.01441,99.89343,99.91610,-0.00117,0.00343
79.10188,99.89283,99.91580,-0.00342,0.00404
79.18224,99.89247,99.91547,-0.00431,0.00483
79.26949,99.89214,99.91506,-0.00466,0.00443
79.35218,99.89187,99.91469,-0.00340,0.00268
79.43206,99.89150,99.91446,-0.00264,0.00357
79.51778,99.89104,99.91417,-0.00124,0.00457
79.59944,99.89049,99.91379,-0.00286,0.00442
79.68884,99.89003,99.91342,-0.00334,0.00356
79.76769,99.88966,99.91312,-0.00327,0.00469
79.85516,99.88925,99.91275,-0.00428,0.00448
79.94158,99.88893,99.91238,-0.00243,0.00459
80.02413,99.88847,99.91201,-0.00240,0.00312
80.10626,99.88801,99.91175,-0.00260,0.00504
80.19141,99.88755,99.91130,-0.00097,0.00590
80.27648,99.88695,99.91082,-0.00198,0.00505
80.36049,99.88644,99.91041,-0.00365,0.00351
80.44496,99.88607,99.91011,-0.00246,0.00443
80.52788,99.88562,99.90974,-0.00155,0.00508
80.61342,99.88506,99.90933,-0.00058,0.00432
80.69394,99.88447,99.90895,-0.00255,0.00367
80.77832,99.88401,99.90866,-0.00228,0.00494
80.86672,99.88350,99.90825,-0.00341,0.00374
80.94690,99.88313,99.90791,-0.00281,0.00541
81.03543,99.88267,99.90750,-0.00345,0.00313
81.11632,99.88230,99.90724,-0.00356,0.00346
81.19913,99.88194,99.90694,-0.00236,0.00533
81.28069,99.88148,99.90650,-0.00266,0.00492
81.36672,99.88102,99.90609,-0.00208,0.00412
81.45215,99.88051,99.90575,-0.00403,0.00362
81.53322,99.88019,99.90546,-0.00159,0.00347
81.61926,99.87964,99.90516,-0.00253,0.00347
81.70325,99.87918,99.90486,-0.00243,0.00467
81.78585,99.87872,99.90449,-0.00201,0.00356
81.87030,99.87821,99.90419,-0.00241,0.00530
81.95256,99.87775,99.90374,-0.00146,0.00540
82.03689,99.87720,99.90330,-0.00053,0.00362
82.12301,99.87656,99.90300,-0.00176,0.00448
82.20402,99.87605,99.90263,-0.00367,0.00541
82.28898,99.87568,99.90218,-0.00353,0.00547
82.37120,99.87532,99.90173,-0.00068,0.00604
82.45908,99.87467,99.90121,-0.00087,0.00545
82.53641,99.87412,99.90077,-0.00153,0.00450
82.62170,99.87357,99.90039,-0.00173,0.00516
82.70972,99.87302,99.89995,-0.00114,0.00548
82.79018,99.87247,99.89950,-0.00258,0.00370
82.87507,99.87201,99.89920,-0.00350,0.00531
82.95688,99.87164,99.89876,-0.00365,0.00571
83.04139,99.87127,99.89827,-0.00072,0.00495
83.12351,99.87067,99.89786,0.00051,0.00486
83.20992,99.86994,99.89745,-0.00304,0.00504
83.29336,99.86952,99.89704,-0.00261,0.00523
83.37012,99.86911,99.89660,-0.00217,0.00536
83.45682,99.86860,99.89615,-0.00238,0.00532
83.53860,99.86814,99.89570,-0.00314,0.00528
83.62372,99.86773,99.89526,-0.00189,0.00633
83.70653,99.86723,99.89474,-0.00216,0.00519
83.79309,99.86672,99.89429,-0.00247,0.00523
83.87619,99.86626,99.89388,-0.00152,0.00559
83.96137,99.86571,99.89340,-0.00232,0.00376
84.04231,99.86525,99.89310,0.00017,0.00312
84.12674,99.86456,99.89284,-0.00250,0.00437
84.21028,99.86410,99.89246,-0.00198,0.00607
84.29426,99.86359,99.89198,-0.00159,0.00517
84.38031,99.86304,99.89153,-0.00171,0.00492
84.46069,99.86254,99.89112,-0.00143,0.00393
84.54462,99.86198,99.89079,-0.00031,0.00518
84.62830,99.86134,99.89034,-0.00265,0.00453
84.71418,99.86088,99.88997,-0.00172,0.00584
84.79475,99.86038,99.88952,-0.00316,0.00659
84.88032,99.85996,99.88893,-0.00362,0.00786
84.96438,99.85959,99.88830,-0.00291,0.00653
85.04575,99.85918,99.88774,-0.00205,0.00439
85.13078,99.85867,99.88737,-0.00087,0.00388
85.21461,99.85808,99.88703,-0.00045,0.00576
85.29374,99.85748,99.88655,-0.00216,0.00593
85.38032,99.85697,99.88606,-0.00276,0.00503
85.45932,99.85656,99.88565,-0.00188,0.00485
85.54941,99.85601,99.88524,-0.00010,0.00456
85.63085,99.85536,99.88487,-0.00082,0.00531
85.71406,99.85477,99.88442,-0.00181,0.00403
85.79579,99.85426,99.88409,-0.00143,0.00276
85.87980,99.85371,99.88387,-0.00255,0.00559
85.96415,99.85325,99.88338,-0.00138,0.00578
86.04745,99.85270,99.88290,-0.00247,0.00546
86.13056,99.85224,99.88245,-0.00357,0.00501
86.21356,99.85187,99.88204,-0.00260,0.00583
86.29874,99.85141,99.88152,-0.00257,0.00785
86.38344,99.85095,99.88089,-0.00070,0.00539
86.46528,99.85035,99.88044,-0.00078,0.00632
86.54809,99.84975,99.87992,-0.00119,0.00521
86.62911,99.84920,99.87947,-0.00247,0.00728
86.71219,99.84874,99.87888,-0.00144,0.00690
86.79632,99.84819,99.87832,-0.00272,0.00569
86.88335,99.84773,99.87784,-0.00110,0.00486
86.96329,99.84718,99.87743,0.00107,0.00575
87.04437,99.84644,99.87694,-0.00072,0.00477
87.12651,99.84585,99.87653,-0.00170,0.00471
87.21402,99.84530,99.87616,-0.00299,0.00564
87.29662,99.84488,99.87568,-0.00309,0.00495
87.38085,99.84447,99.87527,-0.00260,0.00604
87.46606,99.84401,99.87475,0.00159,0.00747
87.54754,99.84323,99.87411,-0.00075,0.00541
87.62999,99.84263,99.87367,-0.00173,0.00472
87.71793,99.84208,99.87330,0.00058,0.00712
87.79829,99.84139,99.87270,-0.00324,0.00604
87.87559,99.84102,99.87218,-0.00130,0.00544
87.95799,99.84047,99.87173,-0.00064,0.00521
88.04540,99.83982,99.87129,-0.00275,0.00561
88.12420,99.83941,99.87084,-0.00308,0.00611
88.20835,99.83900,99.87032,-0.00222,0.00649
88.29582,99.83849,99.86980,-0.00157,0.00495
88.37453,99.83799,99.86939,-0.00256,0.00579
88.45899,99.83753,99.86890,-0.00130,0.00663
88.54132,99.83697,99.86834,-0.00250,0.00551
88.62494,99.83651,99.86790,-0.00138,0.00659
88.70834,99.83596,99.86734,-0.00235,0.00716
88.78965,99.83550,99.86674,-0.00254,0.00668
88.87382,99.83504,99.86619,0.00083,0.00741
88.95710,99.83431,99.86559,-0.00022,0.00613
89.03986,99.83366,99.86507,-0.00070,0.00637
89.12176,99.83307,99.86455,-0.00202,0.00676
89.20626,99.83256,99.86399,0.00019,0.00636
89.29051,99.83187,99.86347,-0.00205,0.00653
89.37554,99.83137,99.86291,-0.00123,0.00568
89.45702,99.83081,99.86243,-0.00054,0.00605
89.53709,99.83022,99.86190,-0.00060,0.00547
89.62402,99.82957,99.86146,-0.00063,0.00626
89.70507,99.82897,99.86094,-0.00165,0.00445
89.78475,99.82847,99.86056,-0.00172,0.00639
89.87259,99.82792,99.86004,0.00009,0.00604
89.95219,99.82727,99.85956,-0.00203,0.00564
90.03686,99.82677,99.85908,-0.00062,0.00573
90.11780,99.82617,99.85859,0.00019,0.00495
90.20203,99.82548,99.85818,-0.00306,0.00678
90.28575,99.82507,99.85762,-0.00053,0.00593
90.37186,99.82442,99.85710,-0.00065,0.00630
90.45318,99.82383,99.85658,-0.00103,0.00718
90.53228,99.82327,99.85602,0.00052,0.00700
90.61321,99.82258,99.85543,-0.00225,0.00699
90.70118,99.82208,99.85483,-0.00087,0.00550
90.78499,99.82148,99.85439,0.00013,0.00493
90.86986,99.82079,99.85394,-0.00066,0.00579
90.95125,99.82019,99.85346,-0.00191,0.00750
91.03426,99.81969,99.85290,0.00015,0.00606
91.11319,99.81904,99.85238,-0.00214,0.00666
91.19951,99.81854,99.85182,-0.00070,0.00682
91.28136,99.81794,99.85126,-0.00208,0.00635
91.36679,99.81743,99.85070,-0.00189,0.00550
91.44951,99.81693,99.85025,-0.00050,0.00588
91.52922,99.81633,99.84977,-0.00300,0.00594
91.61194,99.81592,99.84925,-0.00259,0.00718
91.69697,99.81546,99.84865,-0.00270,0.00695
91.77505,99.81504,99.84810,-0.00066,0.00590
91.85651,99.81445,99.84761,-0.00025,0.00629
91.93955,99.81380,99.84709,-0.00160,0.00677
92.02578,99.81325,99.84649,-0.00183,0.00599
92.10776,99.81275,99.84601,0.00019,0.00637
92.19199,99.81206,99.84549,-0.00042,0.00634
92.27686,99.81141,99.84497,-0.00040,0.00682
92.35553,99.81081,99.84441,-0.00103,0.00710
92.44129,99.81022,99.84381,0.00004,0.00874
92.52131,99.80957,99.84311,-0.00126,0.00703
92.60999,99.80898,99.84247,-0.00290,0.00834
92.69118,99.80856,99.84180,-0.00242,0.00673
92.77352,99.80810,99.84125,-0.00050,0.00680
92.85326,99.80750,99.84069,-0.00077,0.00744
92.93591,99.80691,99.84006,-0.00229,0.00807
93.02447,99.80640,99.83939,-0.00060,0.00732
93.10528,99.80580,99.83875,-0.00245,0.00703
93.18812,99.80534,99.83816,0.00038,0.00639
93.27038,99.80465,99.83764,-0.00118,0.00652
93.35132,99.80410,99.83708,-0.00019,0.00676
93.43375,99.80346,99.83652,0.00151,0.00630
93.51594,99.80268,99.83600,-0.00035,0.00644
93.60005,99.80203,99.83548,-0.00066,0.00707
93.68145,99.80144,99.83488,-0.00095,0.00727
93.76621,99.80084,99.83429,-0.00155,0.00636
93.85172,99.80029,99.83373,0.00063,0.00686
93.93699,99.79955,99.83317,0.00062,0.00714
94.01699,99.79886,99.83257,-0.00053,0.00809
94.09695,99.79826,99.83190,-0.00047,0.00621
94.18238,99.79762,99.83138,-0.00180,0.00639
94.26391,99.79711,99.83086,-0.00088,0.00815
94.34791,99.79652,99.83019,0.00033,0.00726
94.43066,99.79583,99.82960,0.00021,0.00607
94.51464,99.79514,99.82907,0.00115,0.00605
94.59506,99.79440,99.82855,-0.00015,0.00737
94.67706,99.79376,99.82796,-0.00102,0.00743
94.76274,99.79316,99.82736,-0.00059,0.00597
94.84342,99.79256,99.82684,-0.00194,0.00741
94.92684,99.79206,99.82621,0.00022,0.00680
95.01074,99.79137,99.82565,0.00098,0.00787
95.09270,99.79063,99.82502,-0.00052,0.00643
95.17876,99.78999,99.82446,-0.00140,0.00849
95.26232,99.78944,99.82379,-0.00141,0.00756
95.34609,99.78888,99.82312,-0.00398,0.00893
95.42621,99.78856,99.82241,-0.00195,0.00848
95.50985,99.78806,99.82170,-0.00235,0.00796
95.59119,99.78760,99.82103,-0.00119,0.00724
95.67226,99.78705,99.82040,-0.00122,0.00776
95.75359,99.78649,99.81977,-0.00140,0.00831
95.83722,99.78594,99.81906,-0.00079,0.00810
95.92012,99.78534,99.81839,-0.00055,0.00895
96.00035,99.78475,99.81768,0.00018,0.00687
96.08462,99.78406,99.81709,0.00048,0.00771
96.16595,99.78337,99.81649,0.00143,0.00594
96.24882,99.78259,99.81597,0.00177,0.00717
96.33350,99.78176,99.81538,0.00052,0.00804
96.41444,99.78107,99.81471,0.00090,0.00775
96.49712,99.78033,99.81404,0.00079,0.00770
96.58082,99.77960,99.81340,0.00195,0.00772
96.66403,99.77877,99.81277,0.00044,0.00673
96.74571,99.77808,99.81221,-0.00054,0.00724
96.83202,99.77744,99.81158,-0.00182,0.00856
96.91389,99.77693,99.81087,0.00130,0.00819
96.99298,99.77620,99.81020,-0.00043,0.00709
97.07801,99.77555,99.80961,-0.00075,0.00572
97.16044,99.77495,99.80912,0.00010,0.00636
97.24558,99.77426,99.80860,-0.00037,0.00772
97.32997,99.77362,99.80793,-0.00105,0.00825
97.40938,99.77307,99.80726,-0.00073,0.00826
97.49156,99.77247,99.80663,-0.00207,0.00790
97.57688,99.77197,99.80592,0.00005,0.00795
97.65682,99.77132,99.80525,-0.00049,0.00743
97.74254,99.77068,99.80466,-0.00108,0.00720
97.82226,99.77013,99.80402,-0.00150,0.00881
97.90716,99.76958,99.80332,-0.00081,0.00916
97.99034,99.76898,99.80257,-0.00095,0.00739
98.07509,99.76838,99.80194,-0.00061,0.00565
98.15601,99.76778,99.80146,-0.00035,0.00658
98.24016,99.76714,99.80093,0.00040,0.00817
98.32222,99.76645,99.80026,0.00096,0.00737
98.40430,99.76571,99.79963,-0.00019,0.00643
98.48672,99.76507,99.79907,0.00080,0.00756
98.57028,99.76433,99.79844,-0.00023,0.00730
98.65316,99.76369,99.79785,0.00083,0.00818
98.73649,99.76295,99.79718,0.00110,0.00861
98.81734,99.76222,99.79647,0.00122,0.00804
98.90209,99.76144,99.79580,0.00222,0.00784
98.98309,99.76061,99.79513,-0.00063,0.00856
99.06422,99.76001,99.79442,-0.00161,0.00869
99.15050,99.75946,99.79371,-0.00032,0.00844
99.23428,99.75882,99.79301,-0.00004,0.00945
99.31512,99.75817,99.79222,-0.00258,0.00949
99.39999,99.75771,99.79144,0.00034,0.00825
99.48266,99.75702,99.79074,-0.00091,0.00832
99.56697,99.75643,99.79007,0.00166,0.00900
99.64788,99.75564,99.78932,-0.00172,0.00895
99.72839,99.75514,99.78854,-0.00079,0.00849
99.81124,99.75454,99.78783,0.00026,0.00754
99.89468,99.75385,99.78720,-0.00003,0.00819
99.97540,99.75321,99.78653,-0.00186,0.00697
100.06520,99.75266,99.78593,0.00129,0.00719
100.14440,99.75192,99.78534,0.00272,0.00784
100.22590,99.75105,99.78471,-0.00014,0.00974
100.30780,99.75040,99.78389,0.00043,0.00897
100.38960,99.74971,99.78314,-0.00248,0.00677
100.47290,99.74925,99.78258,0.00011,0.00867
100.55790,99.74856,99.78188,0.00042,0.00860
100.63980,99.74788,99.78113,-0.00036,0.00929
100.72410,99.74723,99.78039,-0.00025,0.00761
100.80720,99.74659,99.77972,0.00165,0.00842
100.89300,99.74576,99.77905,-0.00114,0.00881
100.97340,99.74521,99.77830,0.00000,0.00776
101.05960,99.74452,99.77763,0.00047,0.00880
101.14100,99.74383,99.77689,0.00080,0.00784
101.21940,99.74314,99.77626,-0.00009,0.00849
101.30660,99.74245,99.77555,-0.00039,0.00940
101.39120,99.74181,99.77480,-0.00079,0.00755
101.47410,99.74121,99.77417,0.00136,0.00931
101.55760,99.74043,99.77339,0.00014,0.00982
101.64230,99.73974,99.77257,0.00077,0.00794
101.72090,99.73905,99.77190,0.00147,0.00915
101.80340,99.73827,99.77116,0.00119,0.00838
101.88340,99.73753,99.77041,-0.00062,0.00913
101.97060,99.73689,99.76971,0.00028,0.01008
102.05390,99.73620,99.76885,0.00109,0.01016
102.13480,99.73546,99.76803,0.00057,0.00848
102.22060,99.73473,99.76729,0.00085,0.01167
102.30370,99.73399,99.76632,-0.00083,0.01093
102.38710,99.73339,99.76542,0.00154,0.00907
102.46900,99.73261,99.76468,-0.00083,0.00925
102.55230,99.73201,99.76390,-0.00081,0.01047
102.63540,99.73142,99.76304,-0.00130,0.00917
102.71780,99.73086,99.76226,-0.00033,0.00956
102.80170,99.73022,99.76148,-0.00024,0.00739
102.88460,99.72958,99.76088,-0.00058,0.00917
102.97130,99.72893,99.76010,-0.00110,0.00949
103.05130,99.72838,99.75932,0.00017,0.00678
103.13010,99.72774,99.75876,-0.00101,0.00739
103.21560,99.72714,99.75813,0.00019,0.00876
103.29980,99.72645,99.75742,0.00141,0.00960
103.38290,99.72567,99.75664,0.00077,0.00775
103.46680,99.72493,99.75597,0.00299,0.01043
103.54630,99.72406,99.75511,0.00177,0.00935
103.63100,99.72323,99.75433,0.00089,0.01030
103.71370,99.72250,99.75348,0.00011,0.01016
103.79310,99.72185,99.75266,0.00059,0.00839
103.87870,99.72112,99.75195,0.00089,0.01092
103.96140,99.72038,99.75106,0.00216,0.01029
104.04740,99.71951,99.75020,-0.00072,0.00871
104.12950,99.71891,99.74946,0.00007,0.01088
104.20930,99.71827,99.74860,-0.00089,0.00866
104.29340,99.71767,99.74786,0.00022,0.00794
104.37730,99.71698,99.74719,-0.00020,0.00862
104.45980,99.71634,99.74644,0.00149,0.00917
104.54220,99.71555,99.74573,0.00085,0.00676
104.62530,99.71482,99.74514,0.00010,0.00967
104.71040,99.71413,99.74436,0.00224,0.01031
104.79120,99.71330,99.74350,-0.00013,0.00804
104.87880,99.71261,99.74283,0.00033,0.01044
104.96160,99.71192,99.74197,0.00019,0.00961
105.04580,99.71123,99.74116,0.00117,0.00871
105.12600,99.71050,99.74041,0.00059,0.00907
105.20630,99.70981,99.73970,-0.00125,0.00734
105.29490,99.70921,99.73907,0.00021,0.01016
105.37890,99.70852,99.73825,0.00070,0.01143
105.45820,99.70783,99.73728,0.00053,0.00950
105.54440,99.70710,99.73647,0.00030,0.00876
105.62750,99.70641,99.73580,-0.00033,0.00774
105.71140,99.70576,99.73513,0.00121,0.01063
105.79130,99.70503,99.73423,0.00063,0.01062
105.87650,99.70429,99.73341,-0.00029,0.01019
105.96000,99.70365,99.73252,-0.00015,0.01187
106.04200,99.70300,99.73159,-0.00078,0.01000
106.12480,99.70241,99.73073,-0.00022,0.00941
106.20750,99.70176,99.72991,0.00016,0.00813
106.29200,99.70107,99.72924,0.00122,0.01100
106.37180,99.70034,99.72835,-0.00041,0.01011
106.45660,99.69969,99.72749,-0.00041,0.01139
106.54140,99.69905,99.72656,0.00075,0.00890
106.62020,99.69836,99.72582,-0.00046,0.00971
106.71170,99.69767,99.72500,0.00224,0.00847
106.78800,99.69689,99.72429,0.00217,0.01155
106.87390,99.69602,99.72336,0.00074,0.01103
106.95810,99.69528,99.72243,-0.00016,0.01036
107.04020,99.69464,99.72158,0.00195,0.01024
107.12340,99.69381,99.72068,0.00113,0.01103
107.20900,99.69303,99.71979,0.00142,0.00872
107.29200,99.69225,99.71905,0.00143,0.01187
107.37490,99.69146,99.71808,0.00088,0.01033
107.45770,99.69073,99.71726,0.00335,0.00969
107.53870,99.68981,99.71644,0.00171,0.01030
107.61920,99.68903,99.71555,-0.00168,0.00906
107.70650,99.68848,99.71480,0.00251,0.01004
107.78960,99.68760,99.71398,0.00261,0.01135
107.87190,99.68673,99.71302,0.00161,0.00999
